geometry,beta,variant,criterion,local_mode_index,eigenvalue,dominant_q,q_family,q_contrast,mean_abs_xyz,field_anisotropy,boundary_ratio,criterion_value
cubic,1.0,yz+_r1,score_q,10,5.835146226848589,Y1,"1-axis:(1,)",0.08101503670650674,5.999032504472642e-05,0.9999999999999979,2.293401573286693,4.860118385533781e-06
cubic,1.0,yz+_r1,score_iso,10,5.835146226848589,Y1,"1-axis:(1,)",0.08101503670650674,5.999032504472642e-05,0.9999999999999979,2.293401573286693,5.999032504472629e-05
cubic,1.0,yz+_r1,q_only,8,5.806688711161008,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.2281218013437723,7.582447861020131e-06,0.7564492298499127,1.618863166238368,0.2281218013437723
cubic,1.0,yz+_r1,xyz_only,10,5.835146226848589,Y1,"1-axis:(1,)",0.08101503670650674,5.999032504472642e-05,0.9999999999999979,2.293401573286693,5.999032504472642e-05
cubic,1.0,z+_r1,score_q,10,5.835146226848589,Y1,"1-axis:(1,)",0.08101503670650707,5.9990325044729495e-05,0.9999999999999979,2.293401573286693,4.86011838553405e-06
cubic,1.0,z+_r1,score_iso,10,5.835146226848589,Y1,"1-axis:(1,)",0.08101503670650707,5.9990325044729495e-05,0.9999999999999979,2.293401573286693,5.9990325044729366e-05
cubic,1.0,z+_r1,q_only,8,5.806688711161008,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.22812180134385013,7.582447861021601e-06,0.7564492298499127,1.618863166238368,0.22812180134385013
cubic,1.0,z+_r1,xyz_only,10,5.835146226848589,Y1,"1-axis:(1,)",0.08101503670650707,5.9990325044729495e-05,0.9999999999999979,2.293401573286693,5.9990325044729495e-05
cubic,1.5,base_avg12,score_q,6,5.107888636671203,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.11755022662309812,0.00023088117509553028,0.2438048694625013,1.3968630042311019,2.714013445548678e-05
cubic,1.5,base_avg12,score_iso,10,6.853473097594045,X1,"1-axis:(1,)",0.04895680692614655,0.0002813692029189557,0.999999999999993,1.801786249160297,0.00028136920291895373
